% Vector size : 2075
% Date and time : 20180515_225812
% Time / Accelerometer x / y / z / Magnetic Field x / y / z / Gyroscope x / y / z
1211,-1.716695,7.735902,6.466936,10.620000,-47.639999,-48.660000,-0.725891,0.600934,-0.360658,-0.000001,-0.000000,10.228024,
1213,-1.755003,7.697594,6.483696,10.620000,-47.639999,-48.660000,-0.671524,0.555120,-0.353938,0.000000,0.000000,10.216228,
1215,-1.802889,7.644919,6.507639,10.620000,-47.639999,-48.660000,-0.648311,0.533739,-0.350884,0.000000,0.000000,10.200224,
1217,-1.822043,7.630554,6.507639,10.620000,-47.639999,-48.660000,-0.594555,0.487924,-0.342943,0.000000,0.000000,10.192867,
1219,-1.814860,7.613794,6.466936,10.620000,-47.639999,-48.660000,-0.543853,0.439666,-0.334391,-0.000000,0.000000,10.153070,
1221,-1.814860,7.601822,6.471725,10.620000,-47.639999,-48.660000,-0.520640,0.415231,-0.330115,0.000001,0.000000,10.147149,
1223,-1.819649,7.594640,6.495667,10.620000,-47.639999,-48.660000,-0.474215,0.367584,-0.324006,-0.000000,0.000000,10.157921,
1226,-1.805283,7.570697,6.483696,10.620000,-47.639999,-48.660000,-0.428400,0.319936,-0.319730,-0.000000,0.000000,10.129799,
1227,-1.788523,7.568303,6.476513,10.620000,-47.639999,-48.660000,-0.383196,0.279008,-0.313621,0.000001,0.000000,10.120437,
1229,-1.747821,7.573091,6.454965,11.639999,-46.500000,-49.379997,-0.363037,0.261293,-0.313621,0.000000,0.000000,10.103127,
1233,-1.692752,7.597034,6.476513,11.639999,-46.500000,-49.379997,-0.317833,0.220976,-0.307513,0.000000,-0.000000,10.125491,
1233,-1.644867,7.671257,6.529187,11.639999,-46.500000,-49.379997,-0.281792,0.188600,-0.308123,-0.000000,0.000000,10.207058,
1236,-1.608953,7.714354,6.545948,11.639999,-46.500000,-49.379997,-0.264077,0.173940,-0.308734,0.000000,-0.000000,10.244482,
1237,-1.549096,7.819702,6.577073,11.639999,-46.500000,-49.379997,-0.228036,0.150727,-0.315454,0.000000,0.000000,10.334665,
1239,-1.498816,7.893924,6.591439,11.639999,-46.500000,-49.379997,-0.188941,0.133012,-0.320341,-0.000000,0.000000,10.392670,
1241,-1.470085,7.927444,6.584256,11.639999,-46.500000,-49.379997,-0.154732,0.115297,-0.331947,0.000000,0.000000,10.409513,
1243,-1.410228,7.992089,6.550736,11.639999,-46.500000,-49.379997,-0.135184,0.107355,-0.335002,-0.000001,0.000000,10.429497,
1246,-1.336005,8.068707,6.512427,11.639999,-46.500000,-49.379997,-0.106474,0.089640,-0.344775,0.000000,0.000000,10.454695,
1247,-1.319245,8.102226,6.514822,11.639999,-46.500000,-49.379997,-0.077152,0.067649,-0.355771,0.000000,-0.000000,10.479952,
1249,-1.307274,8.109408,6.526793,12.660000,-45.480000,-49.739998,-0.069211,0.063373,-0.366767,0.000000,0.000000,10.491449,
1251,-1.336005,8.114198,6.548342,12.660000,-45.480000,-49.739998,-0.036835,0.045047,-0.374708,-0.000000,0.000000,10.512178,
1253,-1.352765,8.099832,6.519610,12.660000,-45.480000,-49.739998,-0.009346,0.031608,-0.383871,-0.000000,0.000000,10.485351,
1255,-1.367131,8.083072,6.502851,12.660000,-45.480000,-49.739998,-0.001405,0.026721,-0.389369,-0.000000,0.000000,10.463850,
1257,-1.400651,8.028004,6.442994,12.660000,-45.480000,-49.739998,0.022419,0.019391,-0.399753,0.000000,0.000000,10.388591,
1259,-1.426988,7.970541,6.375954,12.660000,-45.480000,-49.739998,0.046243,0.013282,-0.404029,0.000000,0.000000,10.306241,
1261,-1.441353,7.953781,6.313703,12.660000,-45.480000,-49.739998,0.065790,0.004730,-0.412581,-0.000000,0.000000,10.256849,
1263,-1.474873,7.915473,6.177229,12.660000,-45.480000,-49.739998,0.077397,0.001676,-0.415025,-0.000001,0.000000,10.148306,
1266,-1.508393,7.877164,6.038361,12.660000,-45.480000,-49.739998,0.089003,-0.006877,-0.418690,0.000000,0.000000,10.039262,
1267,-1.508393,7.848433,5.906676,12.660000,-45.480000,-49.739998,0.098777,-0.017872,-0.421744,-0.000000,-0.000000,9.937906,
1270,-1.498816,7.867587,5.844425,13.799999,-44.340000,-50.700001,0.104275,-0.025202,-0.424188,0.000000,0.000000,9.914771,
1271,-1.443748,7.889135,5.688797,13.799999,-44.340000,-50.700001,0.116492,-0.035587,-0.425410,0.000000,0.000000,9.832867,
1273,-1.383891,7.941810,5.557112,13.799999,-44.340000,-50.700001,0.118935,-0.046583,-0.429075,0.000000,-0.000000,9.791271,
1275,-1.333611,7.975329,5.475707,13.799999,-44.340000,-50.700001,0.122601,-0.061854,-0.431518,0.000000,0.000000,9.765641,
1277,-1.213897,8.059129,5.363175,13.799999,-44.340000,-50.700001,0.124433,-0.072850,-0.435794,0.000000,0.000000,9.756371,
1279,-1.173195,8.140534,5.265010,13.799999,-44.340000,-50.700001,0.125044,-0.090565,-0.444346,-0.000000,0.000000,9.765501,
1282,-1.237840,8.183631,5.219519,13.799999,-44.340000,-50.700001,0.120157,-0.111334,-0.452899,0.000000,0.000000,9.785063,
1283,-1.297697,8.183631,5.219519,13.799999,-44.340000,-50.700001,0.115270,-0.121719,-0.456564,0.000000,-0.000001,9.792814,
1286,-1.462902,8.154900,5.229096,13.799999,-44.340000,-50.700001,0.121990,-0.142489,-0.462672,-0.000000,0.000000,9.797240,
1287,-1.606558,8.118986,5.276982,13.799999,-44.340000,-50.700001,0.123212,-0.160815,-0.463283,0.000000,0.000001,9.815574,
1289,-1.671204,8.111803,5.305713,14.160000,-43.860001,-50.399998,0.121379,-0.176697,-0.457175,-0.000000,-0.000001,9.835897,
1294,-1.788523,8.102226,5.396696,14.160000,-43.860001,-50.399998,0.128709,-0.187693,-0.448012,0.000000,-0.000001,9.897940,
1294,-1.898660,8.087860,5.470918,14.160000,-43.860001,-50.399998,0.128709,-0.187693,-0.448012,0.000000,0.000000,9.947328,
1295,-1.944151,8.066312,5.533169,14.160000,-43.860001,-50.399998,0.134207,-0.190747,-0.438238,0.000000,0.000000,9.973017,
1297,-2.023162,8.051947,5.540352,14.160000,-43.860001,-50.399998,0.139705,-0.190136,-0.433962,0.000000,-0.000000,9.981109,
1300,-2.044711,8.039975,5.595420,14.160000,-43.860001,-50.399998,0.142148,-0.195634,-0.419912,0.000000,0.000000,10.006536,
1301,-2.025557,8.042369,5.602603,14.160000,-43.860001,-50.399998,0.148257,-0.194412,-0.407695,-0.000000,-0.000000,10.008583,
1303,-2.008796,8.047157,5.604997,14.160000,-43.860001,-50.399998,0.145814,-0.199299,-0.400975,-0.000000,0.000000,10.010395,
1306,-1.910631,8.051947,5.633729,14.160000,-43.860001,-50.399998,0.158031,-0.202964,-0.389979,0.000000,-0.000000,10.011156,
1307,-1.850774,8.056735,5.633729,14.160000,-43.860001,-50.399998,0.161696,-0.210295,-0.379595,-0.000000,0.000000,10.003761,
1309,-1.800495,8.051947,5.636123,15.000000,-43.320000,-50.279999,0.170248,-0.217014,-0.365545,0.000000,0.000000,9.992072,
1311,-1.707118,8.054340,5.648094,15.000000,-43.320000,-50.279999,0.176357,-0.219458,-0.364934,0.000000,-0.000000,9.984368,
1313,-1.620924,8.037580,5.640912,15.000000,-43.320000,-50.279999,0.176968,-0.226177,-0.358214,-0.000000,0.000000,9.952385,
1315,-1.589798,7.994483,5.660066,15.000000,-43.320000,-50.279999,0.181855,-0.228010,-0.353938,-0.000000,0.000000,9.923485,
1318,-1.618530,7.953781,5.679220,15.000000,-43.320000,-50.279999,0.190407,-0.233508,-0.352717,0.000000,0.000000,9.906352,
1319,-1.685570,7.855616,5.748654,15.000000,-43.320000,-50.279999,0.197126,-0.237784,-0.347219,0.000000,-0.000001,9.879214,
1321,-1.802889,7.762239,5.815693,15.000000,-43.320000,-50.279999,0.202624,-0.236562,-0.342943,0.000000,-0.000001,9.865346,
1323,-1.867534,7.723930,5.832453,15.000000,-43.320000,-50.279999,0.208122,-0.237173,-0.331336,-0.000000,0.000000,9.857195,
1326,-2.056682,7.587457,5.889916,15.000000,-43.320000,-50.279999,0.214230,-0.234118,-0.326449,-0.000000,0.000000,9.822960,
1327,-2.123722,7.537177,5.904282,15.000000,-43.320000,-50.279999,0.219728,-0.227399,-0.311178,0.000000,-0.000000,9.807129,
1330,-2.202733,7.465349,5.918647,15.059999,-43.139999,-50.759998,0.228891,-0.217014,-0.292852,-0.000000,-0.000000,9.778234,
1331,-2.217098,7.446195,5.935407,15.059999,-43.139999,-50.759998,0.225837,-0.213960,-0.281856,-0.000000,0.000000,9.777034,
1333,-2.195550,7.419858,5.961744,15.059999,-43.139999,-50.759998,0.235000,-0.206629,-0.265363,-0.000000,0.000000,9.768169,
1335,-2.116539,7.427041,5.959350,15.059999,-43.139999,-50.759998,0.239887,-0.198077,-0.245204,-0.000000,0.000000,9.754719,
1337,-2.071048,7.448589,5.935407,15.059999,-43.139999,-50.759998,0.248439,-0.198077,-0.227489,-0.000000,0.000000,9.746783,
1341,-1.968094,7.482109,5.897099,15.059999,-43.139999,-50.759998,0.245995,-0.190136,-0.217715,-0.000000,-0.000000,9.727853,
1341,-1.867534,7.520417,5.861185,15.059999,-43.139999,-50.759998,0.252715,-0.191969,-0.206720,0.000000,0.000000,9.715855,
1343,-1.845986,7.539571,5.839636,15.059999,-43.139999,-50.759998,0.257602,-0.187693,-0.192670,-0.000000,-0.000000,9.713606,
1346,-1.845986,7.577880,5.832453,15.059999,-43.139999,-50.759998,0.259434,-0.194412,-0.188394,-0.000000,0.000000,9.739068,
1348,-1.884294,7.582668,5.832453,15.059999,-43.139999,-50.759998,0.267987,-0.196856,-0.178620,-0.000000,0.000000,9.750124,
1349,-2.075836,7.585063,5.784568,15.059999,-43.079998,-50.399998,0.263100,-0.203575,-0.165181,0.000000,-0.000000,9.762351,
1351,-2.114145,7.601822,5.777385,15.059999,-43.079998,-50.399998,0.272873,-0.212127,-0.156629,-0.000000,0.000000,9.779339,
1353,-2.020768,7.654497,5.851608,15.059999,-43.079998,-50.399998,0.283258,-0.226177,-0.139525,-0.000000,0.000000,9.844599,
1355,-1.982460,7.688016,5.906676,15.059999,-43.079998,-50.399998,0.292421,-0.239005,-0.123642,-0.000000,0.000000,9.895684,
1358,-1.958517,7.688016,5.894704,15.059999,-43.079998,-50.399998,0.305860,-0.243892,-0.118144,-0.000000,0.000000,9.883770,
1359,-1.908237,7.683228,5.846819,15.059999,-43.079998,-50.399998,0.310136,-0.248168,-0.112036,-0.000000,-0.000000,9.841679,
1361,-1.893871,7.699988,5.765414,15.059999,-43.079998,-50.399998,0.322964,-0.257942,-0.102873,0.000000,-0.000001,9.803905,
1363,-1.893871,7.716748,5.695980,15.059999,-43.079998,-50.399998,0.326630,-0.266494,-0.094321,0.000000,0.000000,9.776458,
1366,-1.917814,7.728719,5.660066,15.059999,-43.079998,-50.399998,0.340069,-0.276268,-0.090655,-0.000000,0.000000,9.769722,
1367,-1.922603,7.728719,5.636123,15.059999,-43.079998,-50.399998,0.343734,-0.287264,-0.080882,-0.000000,-0.000000,9.756812,
1370,-1.884294,7.750268,5.595420,14.940000,-43.079998,-50.939999,0.335793,-0.298870,-0.071719,0.000000,0.000000,9.742994,
1371,-1.874717,7.755056,5.578660,14.940000,-43.079998,-50.939999,0.349843,-0.306811,-0.062556,0.000000,0.000000,9.735344,
1373,-1.865140,7.786181,5.533169,14.940000,-43.079998,-50.939999,0.352897,-0.312309,-0.058890,-0.000000,0.000000,9.732386,
1382,-1.826832,7.795759,5.511621,14.940000,-43.079998,-50.939999,0.355340,-0.320250,-0.052782,0.000000,0.000000,9.720552,
1382,-1.805283,7.795759,5.475707,14.940000,-43.079998,-50.939999,0.357173,-0.330635,-0.046673,0.000000,0.000000,9.696198,
1382,-1.802889,7.802942,5.473312,14.940000,-43.079998,-50.939999,0.359005,-0.334911,-0.043008,0.000000,0.000000,9.700178,
1382,-1.793312,7.822096,5.470918,14.940000,-43.079998,-50.939999,0.355340,-0.339798,-0.036288,-0.000000,0.000000,9.712470,
1383,-1.752609,7.831673,5.454158,14.940000,-43.079998,-50.939999,0.355951,-0.342242,-0.032012,0.000000,0.000000,9.703327,
1386,-1.697541,7.838856,5.456553,14.940000,-43.079998,-50.939999,0.350453,-0.347128,-0.028958,0.000000,-0.000000,9.700685,
1387,-1.666415,7.841250,5.451764,14.940000,-43.079998,-50.939999,0.349843,-0.345296,-0.027125,0.000000,0.000000,9.694528,
1389,-1.592193,7.872375,5.478101,15.000000,-43.259998,-50.879997,0.347399,-0.348961,-0.025904,0.000000,0.000000,9.722086,
1391,-1.558673,7.903501,5.492466,15.000000,-43.259998,-50.879997,0.343123,-0.345296,-0.024682,0.000000,0.000000,9.749973,
1393,-1.465296,7.910684,5.516409,15.000000,-43.259998,-50.879997,0.344345,-0.345296,-0.022849,0.000000,0.000000,9.754834,
1395,-1.422199,7.920261,5.545140,15.000000,-43.259998,-50.879997,0.341901,-0.339187,-0.027125,0.000000,-0.000001,9.772500,
1397,-1.398257,7.922655,5.514015,15.000000,-43.259998,-50.879997,0.338236,-0.330635,-0.027736,0.000000,0.000000,9.753355,
1400,-1.395862,7.920261,5.504438,15.000000,-43.259998,-50.879997,0.340069,-0.325748,-0.028958,0.000000,-0.000000,9.745656,
1401,-1.436565,7.901107,5.468524,15.000000,-43.259998,-50.879997,0.341290,-0.322083,-0.032012,-0.000000,0.000000,9.715758,
1403,-1.486845,7.886741,5.432610,15.000000,-43.259998,-50.879997,0.334571,-0.315974,-0.034456,-0.000000,0.000000,9.691473,
1406,-1.549096,7.891530,5.406272,15.000000,-43.259998,-50.879997,0.326019,-0.311087,-0.031402,-0.000000,0.000000,9.690392,
1407,-1.573039,7.884347,5.389513,15.000000,-43.259998,-50.879997,0.326019,-0.308033,-0.030180,0.000000,0.000000,9.679062,
1409,-1.604164,7.865193,5.377541,14.880000,-43.320000,-50.939999,0.332738,-0.304979,-0.027736,-0.000000,0.000000,9.661913,
1411,-1.652050,7.855616,5.360781,14.880000,-43.320000,-50.939999,0.316856,-0.301314,-0.020406,0.000000,0.000000,9.652872,
1413,-1.685570,7.858010,5.363175,14.880000,-43.320000,-50.939999,0.312580,-0.298870,-0.022239,-0.000000,-0.000000,9.661942,
1415,-1.743032,7.874770,5.360781,14.880000,-43.320000,-50.939999,0.306471,-0.298259,-0.017352,0.000000,0.000000,9.684427,
1417,-1.781340,7.848433,5.384724,14.880000,-43.320000,-50.939999,0.305249,-0.292761,-0.012465,-0.000000,0.000000,9.683302,
1419,-1.790918,7.843644,5.387118,14.880000,-43.320000,-50.939999,0.300973,-0.289707,-0.008800,-0.000000,0.000001,9.682520,
1421,-1.798100,7.824490,5.370358,14.880000,-43.320000,-50.939999,0.297308,-0.285431,-0.003302,0.000000,0.000000,9.659014,
1423,-1.810072,7.814913,5.351204,14.880000,-43.320000,-50.939999,0.297308,-0.285431,-0.000247,-0.000000,-0.000000,9.642853,
1426,-1.812466,7.824490,5.344021,14.880000,-43.320000,-50.939999,0.293643,-0.282377,0.007694,0.000000,0.000000,9.647085,
1427,-1.812466,7.843644,5.348810,14.880000,-43.320000,-50.939999,0.293032,-0.282988,0.008916,0.000000,-0.000000,9.665276,
1429,-1.783735,7.850827,5.351204,14.639999,-44.040001,-51.119999,0.297308,-0.281155,0.018689,-0.000000,0.000000,9.667088,
1431,-1.786129,7.855616,5.329656,14.639999,-44.040001,-51.119999,0.285702,-0.283598,0.019300,0.000000,-0.000000,9.659513,
1433,-1.798100,7.838856,5.291348,14.639999,-44.040001,-51.119999,0.284480,-0.284209,0.026020,-0.000000,0.000000,9.627003,
1435,-1.778946,7.836462,5.276982,14.639999,-44.040001,-51.119999,0.286313,-0.287875,0.027242,0.000000,-0.000000,9.613600,
1437,-1.757398,7.822096,5.281770,14.639999,-44.040001,-51.119999,0.275928,-0.289707,0.032739,-0.000000,0.000000,9.600559,
1440,-1.745426,7.836462,5.274588,14.639999,-44.040001,-51.119999,0.280815,-0.291540,0.035183,-0.000000,0.000000,9.606140,
1442,-1.707118,7.841250,5.286559,14.639999,-44.040001,-51.119999,0.277760,-0.292151,0.037015,-0.000000,0.000000,9.609743,
1444,-1.675992,7.860404,5.298530,14.639999,-44.040001,-51.119999,0.278371,-0.294594,0.038237,-0.000000,-0.000001,9.626492,
1446,-1.649655,7.872375,5.279376,14.639999,-44.040001,-51.119999,0.280815,-0.293372,0.040070,-0.000000,0.000000,9.621200,
1447,-1.623318,7.886741,5.272193,14.639999,-44.040001,-51.119999,0.274095,-0.297038,0.042513,0.000000,-0.000000,9.624545,
1449,-1.589798,7.891530,5.276982,14.340000,-44.700001,-50.700001,0.282647,-0.296427,0.041902,-0.000000,-0.000000,9.625499,
1451,-1.599376,7.915473,5.276982,14.340000,-44.700001,-50.700001,0.275317,-0.303146,0.043124,-0.000000,0.000000,9.646722,
1454,-1.604164,7.915473,5.288953,14.340000,-44.700001,-50.700001,0.276539,-0.306200,0.043124,0.000000,0.000000,9.654070,
1455,-1.640078,7.917867,5.303319,14.340000,-44.700001,-50.700001,0.280815,-0.311087,0.044346,-0.000000,-0.000000,9.669935,
1457,-1.702329,7.913078,5.341627,14.340000,-44.700001,-50.700001,0.280204,-0.319640,0.048011,0.000000,-0.000000,9.697821,
1459,-1.764580,7.908290,5.415850,14.340000,-44.700001,-50.700001,0.291199,-0.325137,0.054120,0.000000,0.000000,9.746088,
1461,-1.776552,7.925050,5.442187,14.340000,-44.700001,-50.700001,0.288756,-0.326970,0.053509,0.000000,-0.000000,9.776501,
1463,-1.788523,7.941810,5.492466,14.340000,-44.700001,-50.700001,0.295476,-0.330024,0.063283,0.000000,-0.000000,9.820302,
1466,-1.774158,7.989695,5.561901,14.340000,-44.700001,-50.700001,0.301584,-0.335522,0.071224,0.000000,-0.000000,9.895331,
1467,-1.766975,7.999272,5.593026,14.340000,-44.700001,-50.700001,0.313191,-0.339187,0.077332,0.000000,0.000000,9.919299,
1469,-1.735849,8.004061,5.657671,13.620000,-45.299999,-50.700001,0.315634,-0.337965,0.077332,-0.000000,-0.000000,9.954266,
1471,-1.716695,8.044764,5.667248,13.620000,-45.299999,-50.700001,0.330295,-0.344074,0.085274,-0.000000,0.000000,9.989141,
1473,-1.668810,8.078283,5.684009,13.620000,-45.299999,-50.700001,0.337014,-0.348961,0.087717,-0.000000,0.000000,10.017561,
1475,-1.649655,8.090255,5.681614,13.620000,-45.299999,-50.700001,0.349843,-0.350183,0.088939,-0.000000,-0.000000,10.022691,
1477,-1.620924,8.104620,5.684009,13.620000,-45.299999,-50.700001,0.360227,-0.352626,0.093215,0.000000,0.000000,10.030962,
1479,-1.587404,8.102226,5.660066,13.620000,-45.299999,-50.700001,0.366947,-0.359957,0.093826,0.000000,0.000000,10.010109,
1481,-1.573039,8.102226,5.648094,13.620000,-45.299999,-50.700001,0.373055,-0.365454,0.091993,0.000000,0.000000,10.001074,
1484,-1.529942,8.140534,5.624152,13.620000,-45.299999,-50.700001,0.382829,-0.372785,0.092604,0.000000,0.000000,10.011997,
1486,-1.517970,8.142929,5.573872,13.620000,-45.299999,-50.700001,0.388327,-0.374007,0.092604,0.000000,-0.000000,9.983965,
1487,-1.510787,8.142929,5.557112,13.620000,-45.299999,-50.700001,0.400544,-0.380115,0.089550,0.000000,-0.000000,9.973528,
1489,-1.465296,8.159689,5.530775,13.139999,-45.840000,-50.279999,0.396268,-0.381337,0.088328,-0.000000,0.000000,9.965796,
1491,-1.403045,8.169266,5.478101,13.139999,-45.840000,-50.279999,0.396268,-0.387446,0.088328,0.000000,0.000000,9.935543,
1493,-1.362342,8.171659,5.439792,13.139999,-45.840000,-50.279999,0.399933,-0.388667,0.087717,0.000000,0.000000,9.910769,
1495,-1.355160,8.164477,5.437398,13.139999,-45.840000,-50.279999,0.402988,-0.389278,0.084663,0.000000,0.000000,9.902548,
1497,-1.340794,8.154900,5.415850,13.139999,-45.840000,-50.279999,0.396268,-0.394165,0.080387,0.000000,0.000000,9.880867,
1500,-1.324034,8.166871,5.418244,13.139999,-45.840000,-50.279999,0.399933,-0.389278,0.080998,-0.000000,0.000000,9.889804,
1501,-1.309668,8.174054,5.403878,13.139999,-45.840000,-50.279999,0.394436,-0.391722,0.078554,0.000000,-0.000000,9.885964,
1503,-1.312063,8.193209,5.382330,13.139999,-45.840000,-50.279999,0.395657,-0.386835,0.076722,-0.000000,0.000000,9.890381,
1506,-1.312063,8.190814,5.353599,13.139999,-45.840000,-50.279999,0.397490,-0.382559,0.074889,-0.000000,0.000000,9.872788,
1507,-1.321640,8.202785,5.353599,13.139999,-45.840000,-50.279999,0.399323,-0.378283,0.073056,0.000000,0.000000,9.883999,
1510,-1.312063,8.200391,5.334444,12.660000,-45.840000,-49.799999,0.393214,-0.380115,0.072446,0.000000,0.000000,9.870371,
1511,-1.297697,8.188420,5.291348,12.660000,-45.840000,-49.799999,0.387716,-0.375228,0.074278,0.000000,0.000000,9.835273,
1513,-1.321640,8.186026,5.245856,12.660000,-45.840000,-49.799999,0.378553,-0.375839,0.073056,0.000000,-0.000001,9.812071,
1515,-1.321640,8.186026,5.236279,12.660000,-45.840000,-49.799999,0.379164,-0.374617,0.071835,0.000000,0.000000,9.806954,
1517,-1.326428,8.193209,5.260222,12.660000,-45.840000,-49.799999,0.377942,-0.376450,0.071835,0.000000,0.000000,9.826393,
1520,-1.338400,8.202785,5.298530,12.660000,-45.840000,-49.799999,0.368779,-0.374617,0.073667,-0.000000,-0.000000,9.856542,
1521,-1.362342,8.214757,5.317684,12.660000,-45.840000,-49.799999,0.371223,-0.372785,0.077332,0.000000,0.000000,9.880079,
1523,-1.371920,8.221940,5.334444,12.660000,-45.840000,-49.799999,0.370001,-0.375839,0.077943,0.000000,0.000000,9.896401,
1526,-1.369525,8.243488,5.355993,12.660000,-45.840000,-49.799999,0.368779,-0.369730,0.079776,-0.000000,0.000000,9.925591,
1527,-1.376708,8.257854,5.344021,12.660000,-45.840000,-49.799999,0.364503,-0.372785,0.080387,0.000000,0.000000,9.932071,
1529,-1.386285,8.262642,5.336839,12.480000,-46.020000,-49.860001,0.364503,-0.373396,0.089550,-0.000000,-0.000000,9.933524,
1532,-1.383891,8.262642,5.344021,12.480000,-46.020000,-49.860001,0.355951,-0.372785,0.089550,0.000000,0.000000,9.937050,
1533,-1.347977,8.269825,5.346416,12.480000,-46.020000,-49.860001,0.355340,-0.369730,0.094437,0.000000,0.000000,9.939376,
1535,-1.340794,8.288980,5.334444,12.480000,-46.020000,-49.860001,0.357173,-0.371563,0.097491,0.000000,0.000000,9.947924,
1537,-1.336005,8.274613,5.332050,12.480000,-46.020000,-49.860001,0.350453,-0.367287,0.100545,-0.000000,0.000000,9.934028,
1539,-1.319245,8.274613,5.324867,12.480000,-46.020000,-49.860001,0.351064,-0.367287,0.102989,0.000000,0.000000,9.927933,
1541,-1.280937,8.279403,5.332050,12.480000,-46.020000,-49.860001,0.348010,-0.369730,0.106654,-0.000000,0.000000,9.930764,
1543,-1.264177,8.260248,5.310502,12.480000,-46.020000,-49.860001,0.343734,-0.370341,0.106654,0.000000,-0.000000,9.901073,
1546,-1.254600,8.233912,5.281770,12.480000,-46.020000,-49.860001,0.343123,-0.370341,0.113374,-0.000000,-0.000000,9.862475,
